mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_0_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,tempo,spectral_bandwidth_mean,spectral_bandwidth_std,rms_mean,rms_std,label,label_id
0.8196458824610855,1.731956726449956,-2.129173929706981,-0.4975935535958552,-0.4661493102571977,0.2392537590634832,-1.7575234514479003,0.7661874917030209,-0.6741161926000779,-0.40811491789882653,-0.3463369393271349,0.4061189297049449,0.36845961509003194,-0.8708006508050767,0.7586666634944903,-0.9635234085677272,-0.6221343977471153,-0.05091147006135715,-0.321149419042213,1.2909335133675413,-0.1451682591416154,1.1737908274813615,-0.07275127904964052,-0.32721106655960447,-0.6860889014537631,-0.6288642819388265,2.241934395240172,0.9041756842070415,0.4966971807023677,-0.3339589407042296,0.13207433694830992,-1.6051332670671805,-1.10641005747202,-1.020855599275879,-0.5453880693535564,0.7110797494530301,-0.4676108318624202,0.3339501436390137,0.9847040114386174,-0.5749815965682262,1.2102658193695792,-0.6183375647204107,-0.12756686454775665,-2.495534479447735,-1.382276965296612,-1.8645461154681158,-1.1062472336266282,1.846724507453881,-1.0856253891183205,-0.5552801106402631,-0.9224323417226875,-1.1119698537260945,-1.0815742047370507,-0.9382720196550621,-0.6374521659091256,-1.3461854770477897,-0.709353116182873,-1.2366451471726676,0.0583990767123172,1.1095177305667572,0.27352773234278355,rock,9
0.040765096930258024,1.5891439594472256,-0.05205567983920624,0.14649461687230253,0.2194699875295832,0.4633194817953543,-0.6233477982234578,0.5893455618637123,-0.7551141343465149,0.3093521254768461,-0.47340193535011255,0.03331640571550979,-0.5784852434179479,-0.16717678567714905,-0.24421207462492042,-0.6986753635167199,-0.7071219100713112,0.009340205486660496,-0.8529692301945424,-0.3801058683930965,-0.4662313471488012,1.4530004448077807,0.4181805614570374,0.43073072623244885,-0.542767442471928,-0.496345597126286,0.22126527091145237,-0.13625479183363184,-0.1802707123857777,-0.6912673992827575,1.0783791383552614,1.3040675133227058,-0.22942032012391977,-0.660424292364083,-0.18754080016765362,-0.27858766322643835,-1.45274497265976,-0.8020963748626964,0.38550508150336543,-0.028485960994811425,0.7341718017638026,-1.0904411693412275,0.9413155341529158,1.2948168818066235,-0.1862983291920176,0.3943506970489185,-0.08396517620089398,0.3420994223792938,-1.183317529523116,-0.963528892809872,-1.2856177293315063,-0.3158958572813233,-1.2050096895974405,0.020977221075307678,-1.3508368002826474,-0.731903536418118,-1.0740266043678317,-0.9750536224950861,0.5396869840091025,0.3989408478751091,0.4484648886646398,rock,9
0.4912362112479482,0.1368784777478471,-1.294993768868354,0.983809192685986,-1.6044938623163825,1.0924572727278126,-1.2475104879651464,1.4035512242571464,-0.5188742153365958,1.122471157227713,-0.4728221967426764,0.8503835935276536,-0.6460843911202623,-0.6355343090229733,-0.6509167348797823,-0.18595823790275862,-0.4874206595957318,-0.1570670780955158,-0.46056074175628914,-0.3738685340590211,-0.20931250531047726,0.24280818441951524,0.6007004254135808,0.25187572041175693,-0.20746674446713695,-0.43839203393515475,0.5045344497287266,0.4627276206307675,-0.4756352637449481,0.19138653590203747,-0.2564829735909281,0.8468566630915279,-0.22060252480504805,-0.23846668048367867,0.2971497860051999,0.26804066791623865,0.6026201616297244,-0.22295133490204558,0.3473790877235324,0.7320318294744416,-1.1856719221177836,0.44298867910241974,-0.6227566318554721,0.43845155049075013,-0.33027733265306464,-0.5200141106649058,1.0894754750145204,-0.5058377060313574,1.0477726411243915,-0.725506211757887,0.12832902962671383,-0.7727947955758182,0.09999541915618959,-0.7845188724714999,0.6084991235145464,-0.5017746522816432,0.12997475344917503,-0.26327869262942566,-0.6226932759014111,-0.24661834821645234,-0.459444044812307,rock,9
-0.12046189089086883,0.9950434918256873,0.3440881949191012,-0.004134268283835139,0.12494355984473661,1.4645151753149332,0.4538179351336635,0.9570282864911676,-0.5230420409690157,0.7689819130311545,0.3298885995423742,1.0508694653743536,0.2556135754998012,0.7563313503987065,0.2144786417743744,-0.10214547774476826,-0.5381558349203975,0.8363288628037481,-0.39735914725872473,0.5711422332400307,-0.30481139085656905,0.553146916296348,-0.9618513047196859,0.34304386280941274,0.15634829066226338,0.14381025033068404,-0.3590490397929373,-0.9141741165599717,-1.1887744225771142,-0.42917842340212686,0.7343070351919994,0.9382206312761912,0.7857905791181948,0.7612715145752189,0.9173896019994253,0.35581270127070996,-0.5780454830867267,-0.8640604343392293,1.0580419103017358,-0.5352052754789604,-0.9071096740300247,-0.08770978366875083,1.1139103434545492,1.1845972429291138,0.5894350937821388,0.0358442534534072,1.3139219135430875,1.5231375541898342,0.018073837509926832,-0.768055926110956,-1.0911163955269008,0.08600824813576194,-0.9718961205007083,0.6620006640675818,-1.4486793276058256,-0.8002667580475343,-0.839915229236747,-0.6464097803099648,0.5405510936246962,0.3096066561149693,0.5526443122113593,rock,9
0.13509889962247873,0.36673031254384747,0.312410604612544,0.3289379209993606,-0.1672601287354047,1.6906541619329287,-1.2550287497486619,0.9317390322416297,-0.25863029645585683,0.9014841686055459,-0.12004489028022779,0.7032579388640632,-0.35249954717292964,-0.32168429919489244,0.08322763033879227,-0.290737883098582,0.05794676232805344,0.36053225641985953,0.09712077882649144,0.05686086504648883,0.0541344668154163,-0.022297850335282487,0.2275646931694007,-0.09632095304389984,-0.6514227508685841,-0.18506032572575248,0.7212128266922939,0.3194515077261607,0.5344974044306037,-0.18938164961506515,-0.7782043580800106,-0.9943055382654643,-0.5219655315502661,0.25003474136817483,-0.40058606586943857,-0.024369552789052465,-0.6843457525273537,-0.3962440712042565,1.2851449136516535,-0.1146691651095841,1.4284314545529355,0.39225414534497555,-0.06585195675431438,-0.26532110540540144,0.1361131158787914,1.3500366043419516,-0.4512060812123492,0.9777344116371093,-0.6590664002829487,0.007254109142607846,-0.4531707005335238,0.33933858561426933,-0.1826532615372463,0.44167115210881935,-0.7639443155872337,0.3403732250880547,-0.709353116182873,-0.07321473815862993,0.15666141136726194,0.206331729225944,-0.09670218198600342,rock,9
0.5611211937544145,0.18720596246345347,-0.7182450572126119,0.33258937907446523,-1.736420270174493,0.7678577467730459,-1.4754221994703207,0.4800122553845754,-2.428712985333241,0.7715462038555074,-1.347626775679608,0.6647999084860666,-1.2971021914498804,-0.11789181624040006,-0.16720847447992307,-1.3146175158947677,-0.9486714124868324,-0.5097617533490812,0.06262210203384572,-0.626604295838375,1.1331147764733807,0.4558535743316164,1.3290273403394934,-0.3226207746867656,-0.8024252693693898,-0.4795882953269054,-1.6249882830933082,-1.6884564778847895,-0.5270013055915388,0.21104716997006887,-1.3009114177496188,0.2799151124576045,-0.522301241688968,-0.18092531351918192,-0.8290247776123431,-1.2900159335077834,0.06319894602417257,-1.2699019088614734,-1.1295588431073902,-2.0345120482007966,-0.15995133356421015,1.6722937645553817,-2.828530122973437,1.9176829293662465,-0.40872972339851055,1.2172263219910258,0.4059046864139436,-1.792223239222323,1.1503348387729937,-1.188534964869025,0.1301092944619528,-0.01591238187660791,0.1757590494493734,0.05925935185624895,0.28559890032938917,-0.032007595197413787,-1.6158272153854847,-0.06710356784753889,-0.031121468774563153,0.07463513426725016,-0.27871930528432626,rock,9
-0.09066129922193313,0.33093857139170146,-0.6535151653464516,1.362544185236981,-0.5215033383890376,0.42962491570076405,-1.1418379198684754,0.7603397584213806,-1.8366429524590366,0.9661623495403315,-0.9316981021357705,1.172195741080672,-1.218039924476675,-0.35043292543153126,-0.5479596584044362,-1.1661308344594956,-0.7609588558807979,-0.9163413673273457,-1.1406033439610352,-0.40593723049167446,-1.2347466034430195,-0.19586097406987485,-0.5423336190113658,-1.0345620475240933,-0.848631773816545,-0.5738739017821627,-1.8019075232800439,0.6038907774293171,3.2270274769830953,0.30839818412594916,-0.47643443657930773,-1.4322087984949958,-0.0883290839642006,-0.10322522870195844,-0.7144489408758112,0.299586914338245,-1.238310919700333,-1.5600047986788232,-2.310861361187126,-0.7043502054196497,0.07078058134373356,-1.5252891866504885,0.4756148856267941,-2.225090010575408,-0.09065085990496145,0.4585335395059131,-1.7129919527378556,0.12349099935102718,-2.0448084917449365,-1.227680144816239,-0.27091550417398813,-0.3779557210788338,-0.20254564766466782,-0.32012349309362476,-0.3445843386499727,-0.5673324966737535,-0.5683460340846889,-0.25916758051905264,-0.4368507187341797,-0.7829470500297533,-1.1121569228668287,rock,9
0.5419579939165023,-0.6218841694361243,-1.7259403021090367,1.184775397733944,-0.5684182254682079,1.0847318352024957,-1.2266102689151854,1.2275677592375918,-1.2798813649946965,1.3437914171554817,-1.6752042645021064,0.472723176449421,-2.3498026624111117,-1.5912603890606078,-1.8227212136384399,-1.0062766747506862,-1.9114153934298903,-1.9029624195890635,-1.9834224510115808,-1.9012417236802668,-2.1517870008533073,-1.2220173954024716,-1.469322341147,-1.2265019389968477,-1.1755985667922642,-1.5683239154088888,-0.8557509355164877,1.2600676857584738,-0.5423862975949817,-0.6929890604785153,-0.9162770251892711,0.20625468616598497,3.881401635414431,0.45469195130263323,-0.6906677204039997,-1.4246184187936115,0.7337186862968609,-0.2168359669902585,-1.608247183546459,0.9543987442883727,-1.8952436990269437,-1.4111281532984106,-1.4004358346092662,-1.5187265282335287,0.16653269630353643,-2.3525234961754466,-1.2948318148489988,-3.354780557845317,0.7515287899302169,-0.8138321620224335,0.5963952980741671,-1.2237450371823337,0.326344094833325,-1.1820220230394962,1.0289888174216393,-0.7459222903119126,-0.24954741368879438,-0.061064164299520725,-1.3089308508071202,-0.4403851470923332,-1.0867458937230583,rock,9
0.617250394028052,-0.512293871130976,0.3852479889219921,-1.5500316055006802,0.9469185972628115,-0.6396391021055986,1.0274886774768806,-0.9600937148076591,0.8203277775993403,-1.0921288102492892,0.8694579278983507,-0.919521077053657,0.6117291377909218,-0.973137578412194,-0.32969556822635915,-0.9520465277212801,0.23957365523246826,-1.1187558120508805,-0.9124032655214132,-0.37100734084322917,-0.43035854957155056,-0.7691737146248818,-1.0792393421610205,-0.8631176550232847,-0.7565230481686714,-0.8194793531348064,0.2144681367864053,-0.547307575388245,0.32484373807639766,0.04780674176782952,1.7528648441998118,0.06503850320103699,-0.29015103949777055,0.3974650349943986,-0.1755691875976497,1.2433448040870805,-0.5399861010857322,0.17167192803094367,0.31209972688338256,-1.2132018448611954,0.8371880548638919,-1.0313682039499554,0.7254149093804645,-0.5310413072874486,-0.27482326639663196,0.42163158645653004,-0.7773550402951475,0.5030948816073274,-1.098088204570222,0.1309361971980295,0.8312293899573614,0.6026902950258013,1.0369490378018493,1.2457243456672111,0.7413357636952289,0.07306883528432523,-1.0740266043678317,1.2333788028509465,1.067895125860606,-0.4195681250683459,-0.8919979682661408,rock,9
0.4894419854022128,-0.6770978271766325,-0.7971439911515976,0.47598404046281856,-1.7435763128337094,1.2749987486213803,-1.6529222073566177,1.321615323901753,-1.1560831618745302,1.6043886735909698,-1.9970583556032788,1.4010758251513726,-1.2679807873812472,-0.44594060383108647,-1.0844846870890361,-0.6161215987229491,-0.943934594388153,-0.3950332043342246,-0.581618882756365,-0.3518179150021129,-0.5262788584943413,-1.1276335404622688,-1.036995206696678,-0.06144495006821032,-0.37090896686885494,-0.03707293349201678,0.7820329473441961,-0.33815406158494055,-0.4112967974050643,-0.745910498874409,0.11317736606386439,-0.05267135634242421,-0.28087720969257857,0.3527693393702162,-0.20206164112375224,0.6721118026678053,-0.14678306465778826,0.6517120654019362,0.7392982082500563,-0.7248178887262088,0.36085108018502976,-0.6615353009799416,0.44757589957041305,-0.33969378949047774,-0.23911506398357854,1.0036826585150034,-0.2104702447243937,1.2470900861818737,-0.4236001583980466,0.5971422474454129,1.0807884983183331,-0.32795655618205505,0.859870806529727,-0.8924401921325964,1.9145513557332607,0.6324994679616918,-0.709353116182873,0.34289937561040973,-1.0350225785036278,-0.5722676336510035,-0.605934546980883,rock,9
1.293029972581539,1.241903632564386,-1.5198304684588957,-0.8542961514078574,-1.43337854652786,1.4655508405511788,-1.5328633157384497,0.5317942371279929,-1.2495463552050978,0.8987711431466096,-0.42127287476720865,1.1573771898667873,-0.165828634998525,-1.618999409840804,-1.5204603986698948,-2.0340897629308574,-1.1733564738959938,-1.4583683249919375,-1.6816093850719043,-1.6003639060471988,-1.223929761711568,-1.0491071087893633,-2.3504300154935476,-1.814208734794746,-1.1486078058518987,-1.1754613814917283,-0.20887473338956256,1.02457813981207,0.11736368206909002,-0.007577267235613097,-0.43852748588981955,-0.7548156825913008,0.15557748413933015,1.0993900132011767,0.8338012778924727,1.1371486633854346,0.16065915550551427,-0.06650899235727722,-0.7497066776262327,0.9775318337916779,-0.4795687255436963,-0.368312762237696,-0.3090717486143948,-1.0158846470900855,0.426173046819466,0.7937238484186334,-0.7303909916088894,1.273849097779543,-0.376656540095287,0.15369831301653242,-0.6777613963697549,-1.5583843418819907,-0.7686793573772799,-1.2234726086693037,-0.4470722621530985,-1.3580493649998824,-1.0740266043678317,-0.7606436202062965,-1.4129978110846162,1.9794318591982218,-0.6723281159968227,rock,9
0.8573669878300637,-1.1059578036014213,1.1465207626050908,-1.8522397635456314,0.7109963369786991,-0.4024293890232437,0.6763195827198386,-0.45717861025501244,0.6960178701592131,-1.2300962151483728,1.242090514595783,-0.7742895235884387,0.7266107839242092,-0.9006941371090871,-0.7439803512004429,-1.250272904232633,-0.37462435135726063,-0.776357025872561,-1.478495566963022,-1.0101524293324817,-0.5735485910131206,-1.1810592955266883,-1.2754997708331324,-0.6812203228935702,-1.2350906663657855,-0.9407710200553328,0.1429607050003615,-0.7333034379125578,0.2956697179684248,-0.3478136375631042,0.41204713740972454,0.6038295247192078,0.567419337825489,0.1870706521488942,-0.6025070110217395,0.5991477448620047,-0.58312286680953,0.6381503771725671,-0.38185694429257105,-1.2031919341138069,0.6579133436851189,-0.6874901455676048,0.91944377922675,0.6204216770009142,0.49646776373955354,0.22727914844982874,-0.8504981201224631,0.9887339922039824,-1.2286160261330616,0.9278833070742358,1.7975208396828786,0.43871867973246537,1.9612462713408925,-0.20994911304797848,1.7081023577983485,0.5740730902151957,0.12997475344917503,1.898168160582697,-0.5415824096637855,-0.12586121289642496,-0.6211402584866609,rock,9
0.7800573206454555,-1.0453887949894682,1.572725171817565,-0.600524509167549,0.52810376430312,-0.3532323901811314,0.765744620071871,-0.89578290394955,0.8006681165879874,-0.7566110695291925,1.3550329662499667,0.08341256290615523,0.4632656676985967,-0.44637851835007786,-0.18794664557148436,-0.3343254422835868,-0.7369531003000857,-0.3612454613832136,-0.7466648974404967,-0.4725542498369442,-0.3668623979699283,-0.5422706345371369,-0.24454104404033153,-0.8811086458427313,-0.3462463642550416,-0.4432105911165396,-0.9221242460531252,0.5903536458705733,-0.43504179074962507,1.4031495464826504,-0.4813178067411286,-0.6081665845342307,-0.29529894221427877,0.031605316753445536,2.2453454166031093,-0.22591821240234705,-1.0213906646795794,-1.3819554932208382,-1.1152723003752814,1.582607549110436,-1.607607985904182,1.9298016349362188,-0.6701686873525788,-0.12186158336322415,0.20426620301371376,-0.8868063764096116,0.9893200534207159,-0.684507586913451,-0.6879674288906058,-1.3736946411558066,1.156839310984572,0.895094602387404,1.3712289942501736,0.09866663892795267,0.40970508776721326,1.1498834829972222,1.8757767222838346,1.5439363518455524,-0.47051882599351513,0.4692618924474195,-0.0572327872127776,rock,9
1.4826371010744361,-1.497933726587512,-0.09727591369433651,-0.9963498230039708,1.0182748954518193,-0.6404333725938346,1.0258389075767491,-0.5321185418929577,0.848832695203396,-0.3257893365283971,1.3823159616351055,-0.49228855644161496,0.8721386435614186,-1.1837077586118863,-1.3064532059665532,-1.6070720015559283,-1.033248102552773,-0.974148716450417,-1.0638694480504622,-0.9750848858616172,-1.1407953270152005,-1.1980862654727087,-1.2780254323458684,-1.019427788971879,-1.3985777077727461,-1.2888008760598562,3.586476857162634,0.5416876604730905,-0.4763948775724808,-0.7298438937368008,-0.06602016220256585,0.3513426909357473,-0.12129821565397385,0.5428257985202392,-0.6911778196096509,-0.3322804243274216,0.15252932790279825,0.5408828180241515,-0.23353405295524218,-0.9952203585752283,-0.9616044547007262,-0.9106024523605044,-1.0033306619007925,0.14777426756869033,-0.5854622618763627,-0.20718335477990385,-1.3038990860119943,-0.876317756732916,-0.4669154352332196,-1.1989104823808758,1.6197625487853329,-0.3007678965998635,1.4911655788364209,-0.5132376726839629,2.006320524626624,0.4410417569541289,-0.0684118339183997,1.3119100711387772,-0.961475110612627,0.90313992298258,-0.1815513005451418,rock,9
1.437567540172036,-0.8583619842040725,-0.19747883829128332,-0.7429326334569754,0.9431922395056814,-0.36552455070833734,0.02114424298616584,0.4042935253372038,0.7644021278038395,0.27569364586809997,0.9866485929629155,0.11129899775454997,0.11876573169972748,-1.3028029542419757,-0.4713952709357986,-0.7644500793153804,-1.2092458564291795,-0.8562051123121919,-0.7330817414572971,-0.896465976496047,-0.891593251431985,-1.2845325413146906,-0.849940272072879,-1.2189788061284674,-0.9979425098664431,-1.1835388559756683,0.49233398254107136,0.080067588893744,0.757830868470573,0.052639913351491575,0.6860581609199876,1.395775120077728,0.24965940407298945,0.6085692591651001,0.5480597765892945,0.8906240975832036,-0.4887055104791984,-0.14387904509197655,-0.3503163920981127,-0.47533648180019317,0.28859895970040705,-0.8642952950906263,0.07473375003464039,0.3389402874697875,-0.48535223666674193,0.706271427816246,-0.03795852234998549,0.1811284499166069,-0.790066692242372,-0.6132355211926729,0.8934212231820324,0.011960781780042042,0.8336211144579112,0.08299424779549258,1.016326949623766,-0.0241349438347743,0.5893963241951385,0.7153322922801896,-0.06204649734220054,1.3068127247733279,-0.3834740040129931,rock,9
0.4909069780369679,0.41232411921478884,0.3159066032404768,0.6444818750591702,-0.7543326944239748,1.2787353927033662,-1.003720772397305,0.9612675604173846,-0.6847133547097476,1.1028489981582663,-0.2686490987071793,1.1016168158101134,-1.0340690530138157,-0.1896042913675027,-0.15820474017563352,-0.06654666758878856,0.0036133334490157146,-0.5513055943040512,-0.5903229914465243,-0.9318643721365859,-1.0464196203479506,-0.9739785936760764,-0.2713675493798119,-0.8726249247389806,-0.5969263504155773,-0.8574841267608907,-0.378082978069589,-0.48382763581530475,0.4360015613261104,-0.19957224544337493,-0.1332473638904814,-0.5071467472062829,0.9947257350460414,0.7865077313059944,-0.04999985098266569,1.0205209384224203,0.4985312032233649,0.5226759460398808,-0.5327243840931898,-0.7472698358983846,1.112424674631803,-0.7804630405380498,0.4988602230619417,-1.178163652344683,0.9303370180293856,0.07083800922330084,-0.3634307967095777,0.9279477947611341,0.31030501351941614,0.5994821102297588,-0.3756610971916188,0.06945605036966787,-0.1352672475370659,0.14012184162757932,-0.5248510160920667,0.09279462507970593,-0.5683460340846889,-0.05968481998243324,-0.3330372740260462,0.5273168151077268,0.006535261540094892,rock,9
0.2529789287010103,0.2527724703079252,-0.09414083255058318,1.335352992577871,-0.9636142473280221,1.0295177308979027,-1.2579831405722603,0.8834012098966406,-1.0389690922736463,0.7347175620474453,-1.5612387035805173,1.1011490812812414,-1.1972023850109714,-0.9877504348402256,-1.1721692665156853,-1.1094835989307659,-1.7508884066314587,-1.0431348677903136,-1.1621154919174945,-1.2962882842317751,-0.9938369926794592,-1.298753318215389,-0.7858079926430473,-0.906116052282945,-1.2861354634270905,-1.185993397306674,-0.7826651002818095,0.059461537887031894,0.21097190135536226,-0.9106662362422099,0.27144920312948395,-0.6931860854689508,0.2747530207245915,-0.4908891002609311,-0.17725743342788383,0.9971945894541518,0.10713796326022662,1.0467896363820024,-1.320909122175509,0.5383844748400085,1.2126045879620082,-2.3567443997452506,1.1490129389795913,-1.3917258964000319,0.8560537327753389,-0.08763175352611945,-1.1388990202571214,0.9446753948217903,-0.9670127797036967,0.9048846663593,-0.12079515868751016,-0.738602806768596,0.07407920774590288,-0.7208568225507136,-0.2600634338350491,-0.8927451803097842,0.12997475344917503,0.004804083311863323,-0.8461811763550279,-0.4442883032571635,-0.9557552192891511,rock,9
1.0185409557826477,-0.46171304012232456,0.07085751334702402,0.26447905010321776,0.011615304648504705,0.36250501136002256,0.1613195019101124,-0.40667366101581576,0.23969900658989512,-0.4398089109345588,0.4172829008661806,-0.7517105763801593,0.6922865723977343,-0.9982047663043667,-0.31079460693482525,-0.5269296950808239,-0.8668061493253767,-1.1391294238203287,-0.6161242072052449,-1.1687062260366563,-1.356004819416986,-1.361936160243781,-1.051607513332919,-0.9978202428666986,-0.8052353669993046,-0.8438909692535561,1.600519081804884,1.2535166527212087,1.0677280646295382,-0.09468255530792517,-0.361652734906113,-0.09189994725168482,0.41966859177701565,0.7030834032922093,-0.25510080326045503,-0.11261065569593162,-0.2577262837228207,0.2859659833182736,1.1560557115976984,-0.07323719607683062,0.5351592825086843,-0.18519653966974053,-0.5259916024755333,-0.3004532721881594,0.23728713155236308,0.7529943272412961,-0.6494452046990685,-0.4652229524421499,-0.7388312511077714,-0.06437392644391823,0.3383115946430022,-0.08146147040664366,0.3806908559749531,-0.32245243255343237,0.18683452395882813,-0.07493223701280684,0.12997475344917503,0.36298231069592873,-0.150813411946106,0.7494575040535264,-0.49563817463585597,rock,9
1.2855447127987412,0.018149929932122447,-1.3212266457402038,0.5800394903348094,-1.6052852500322827,0.9285916058252471,-1.3588855924894956,1.5663694959398262,-1.588851274739586,1.687478231973771,-1.1180514060513829,0.9681429319646154,-1.7397394974576568,-1.901879439699202,-1.563339383736841,-1.2621415879624938,-0.8164685600403112,-0.9588571138908227,-1.2480500764389164,-1.3248808965549688,-1.589575372143961,-1.0417322541996756,-1.1500612659402547,-1.3359154422494284,-0.7823090958476342,-1.0340980121101724,-0.07906981499630862,0.18544648180565604,0.5977998065009504,0.36533588737922207,0.757193938097965,1.3427086535606754,0.807226543956044,1.5948365018912147,1.4687579123209122,0.8763490071553992,0.5948322305519409,0.02334757008448109,-0.5557109597454267,-0.04800304917588357,-0.41610048489585316,-0.51122602725531,-0.028765229011803763,0.4258777795932792,-0.331201732531366,0.18280772317334976,0.2720330303104453,-0.004544017988852133,0.3492417757068611,-0.4450477445751988,0.3589849231648804,-1.0225965535863974,0.28661225601682,-0.934524427967464,0.9366231579682047,-0.6545511044774903,0.8573922404636166,-0.0405957136660183,-1.1775893558204038,0.8161564995996767,-0.6107071435799633,rock,9
1.0888681765178285,-0.8255153937085753,-0.520017045031395,-1.1491437775668403,1.31777776919789,-0.37416505679452167,1.2813772621644617,-0.8152469140163088,1.3497636542040239,-0.8817068163602862,0.827182642554086,-0.8620515337224239,0.44568878436862036,-0.9670267307446482,-0.42216377388055376,-0.6926712873499205,-0.09465210410597533,-0.43981043825423294,-0.9529552980808584,-0.6966799371347948,-0.899809850791949,-1.4132231787178466,-1.3371974625093286,-1.0117633113223532,-1.3333155662652405,-1.2571963335552532,1.7677714960311666,-0.11104808948445453,-0.7332075899420165,-0.5229191786926247,-0.30535080044117746,-0.09818392983114435,0.18363910136552128,1.1746306077291655,-0.5861556947849246,-0.011411474998485327,0.40319339612727506,1.3711619722828114,0.6743066395123765,-0.14216254647516804,-0.7684765888963637,-0.4224368579669629,-0.8735626118780802,-0.4327742011391262,-0.05507697465543301,0.6021983233627436,-1.126115001227923,-0.02770535867789744,-0.13934983095910586,-0.040580264872909326,0.8450842585020294,0.10650776438884958,0.7022191471276523,0.19469427445127338,1.068854269853058,0.34740069394196427,-0.0684118339183997,0.8469653044128327,-0.053743879254151763,0.4539220903804934,-0.1136142134610978,rock,9
0.5179232082820825,0.07286517756150544,-1.131151981218768,0.7439807302303031,1.1092010679244606,0.5205796210774024,1.3920534352146652,-0.08157942349512867,1.179559230126113,-0.314367946271025,-0.4848902705675307,-1.1853561470412357,0.07262628256938283,-0.31040144085178195,0.26293994713242347,-0.21942220245614444,0.03583953003442732,-0.5402079640040297,-0.9516673146854956,-1.0507666230459847,-0.789072878813198,-0.6014343581634406,-0.12208558213545187,-0.7482893065323628,-0.8015404990068581,-1.1212198939475204,0.20437653967438316,0.2969369967281804,-0.02687721053136729,0.32387226782853673,-0.30886199007697324,0.8932178953860174,-0.16416285294496785,-0.16132903824652933,0.9935779382263847,1.2788900757183401,2.4647934114345484,0.8543087020869086,-1.002585992103585,1.093099800092497,-0.49718004570258134,0.8225236537095054,-1.1171386091798157,0.08475304447739242,-0.47183831696936046,-0.5740221770620078,0.4863149039765439,-1.1075199115387009,0.6543790513201537,-1.2876741894563597,-0.2169738994041444,-0.13844733257941483,-0.30293391347269083,0.011402462744604843,-0.040428379428261996,-0.5392769922325442,0.5893963241951385,-0.3272114554634447,0.6650103689031339,0.12116137312095569,-0.697921313292784,rock,9
0.27836985067152586,0.31125892367060687,-0.6555847611865425,0.2629586587055445,-0.8789686906969394,0.7189815334762609,-1.032456774940831,0.4778190591615878,-0.78714406833664,0.6250298538382609,-0.7128764990479418,0.5998907379220421,-1.098501927013128,0.9125648383982636,-0.4540914466492092,-0.2584164277166773,-0.4330847333169478,0.35855069082293695,0.13089452870680518,0.3634280024709375,-0.5722618850611029,0.6926709591335883,-0.6036229882814289,0.15594888609789376,-0.3981497422601525,-0.9940050466054712,-0.07785425072054124,1.1262436388995574,0.8912309544524324,0.40684793911677,0.7383209537896638,-0.40596981031384866,-0.6668485473138325,-0.5914339218178837,0.08570200295490996,0.8816311272784968,-0.7634327175202464,-0.8548149303936664,-0.32824838788283106,0.42378641598099537,0.7300863190626001,-0.4943466005232027,1.155651200875808,0.042471877240499,-0.48818158273720713,0.0493530983448344,-0.21806736130223056,1.2038740846739178,-0.8882708923063396,-0.875131737406347,-0.28867694092137886,-0.4829342413248367,-0.21984429531352728,-0.27685983801320513,-0.32237862189096206,-0.38147909547119113,0.12997475344917503,-0.27709929065808225,-0.3338479267539283,-0.02598170162382043,0.8847069683255252,rock,9
0.1942141119039575,0.500445268002007,-1.8013261021654126,0.9925326673047442,-1.0094800111730888,0.6015493728625902,-0.7337014613071395,0.9568931999693078,-1.372469981582706,0.30047982819950153,-1.4709575277749771,0.8948799999955942,-2.1324716382144993,-0.808051750036958,-0.4836492794940185,-0.6177479978356168,-0.9706667612718274,-1.1147454878821494,-0.670680524770322,-1.0643111275620607,-1.3168723513414815,-1.2651679159784515,0.11114173567256812,-1.0119248843369364,-0.8736610282925243,-0.7707153208450479,-0.0001387679987323547,0.15141500524290355,1.212569599555616,0.3224450640241826,0.5705076523887261,-0.3070093957264861,1.0383933159814245,0.6265141513037971,-0.18781232911857432,1.0779514326413318,0.09865794444812181,0.8227770936866987,-0.3199073369035821,-0.7018613689721074,0.4907797373530338,-1.1150510499897448,0.29348648770214614,-1.5177711434760826,0.664723431252862,0.26321893305965144,-1.3257886963278394,0.7132359067518762,-1.2165459246071277,0.634915644910828,-0.17502883381236378,-0.5651959738491535,-0.34443372912968573,-0.7421802998341036,0.43399852148647267,-0.34978810549652467,0.3481999995535075,-0.6001412727952634,-0.640386442607716,-0.750332720623374,-1.1359604835166013,rock,9
